date,temperature,wind_speed,solar_radiation
2026-01-04 05:00:00+00:00,5.266666666666667,10.033333333333333,0.0
2026-01-04 06:00:00+00:00,5.866666666666667,10.399999999999999,3.0
2026-01-04 07:00:00+00:00,7.599999999999999,12.233333333333333,28.333333333333332
2026-01-04 08:00:00+00:00,8.6,11.766666666666667,48.333333333333336
2026-01-04 09:00:00+00:00,9.266666666666666,13.433333333333335,53.333333333333336
2026-01-04 10:00:00+00:00,9.9,14.933333333333332,111.33333333333333
2026-01-04 11:00:00+00:00,10.500000000000002,15.799999999999999,149.66666666666666
2026-01-04 12:00:00+00:00,11.033333333333333,16.03333333333333,161.0
2026-01-04 13:00:00+00:00,10.733333333333334,14.566666666666668,109.66666666666667
2026-01-04 14:00:00+00:00,9.766666666666666,13.4,46.666666666666664
2026-01-04 15:00:00+00:00,8.333333333333334,11.133333333333335,3.6666666666666665
2026-01-04 16:00:00+00:00,7.333333333333333,10.233333333333333,0.0
2026-01-04 17:00:00+00:00,6.533333333333334,8.833333333333334,0.0
2026-01-04 18:00:00+00:00,6.900000000000001,8.766666666666666,0.0
2026-01-04 19:00:00+00:00,6.7,8.4,0.0
2026-01-04 20:00:00+00:00,6.166666666666667,8.333333333333334,0.0
2026-01-04 21:00:00+00:00,5.8,7.766666666666666,0.0
2026-01-04 22:00:00+00:00,5.533333333333334,7.366666666666667,0.0
2026-01-04 23:00:00+00:00,5.233333333333333,7.300000000000001,0.0
2026-01-05 00:00:00+00:00,5.433333333333334,7.3999999999999995,0.0
2026-01-05 01:00:00+00:00,5.433333333333334,7.833333333333333,0.0
2026-01-05 02:00:00+00:00,5.233333333333333,7.966666666666666,0.0
2026-01-05 03:00:00+00:00,4.833333333333333,6.633333333333333,0.0
2026-01-05 04:00:00+00:00,4.5,6.699999999999999,0.0
2026-01-05 05:00:00+00:00,4.333333333333333,6.7,0.0
2026-01-05 06:00:00+00:00,4.966666666666666,7.933333333333333,5.0
2026-01-05 07:00:00+00:00,6.666666666666667,7.233333333333333,46.666666666666664
2026-01-05 08:00:00+00:00,8.533333333333333,6.000000000000001,133.0
2026-01-05 09:00:00+00:00,10.1,4.7,161.33333333333334
2026-01-05 10:00:00+00:00,11.366666666666667,7.266666666666667,215.0
2026-01-05 11:00:00+00:00,12.0,8.266666666666667,176.66666666666666
2026-01-05 12:00:00+00:00,11.666666666666666,7.7,81.66666666666667
2026-01-05 13:00:00+00:00,11.666666666666666,6.833333333333333,88.66666666666667
2026-01-05 14:00:00+00:00,10.800000000000002,5.633333333333333,67.66666666666667
2026-01-05 15:00:00+00:00,8.566666666666668,6.366666666666667,8.0
2026-01-05 16:00:00+00:00,7.233333333333333,5.966666666666666,0.0
2026-01-05 17:00:00+00:00,6.333333333333333,6.533333333333334,0.0
2026-01-05 18:00:00+00:00,6.2,9.166666666666666,0.0
2026-01-05 19:00:00+00:00,6.066666666666666,8.566666666666666,0.0
2026-01-05 20:00:00+00:00,5.699999999999999,7.533333333333334,0.0
2026-01-05 21:00:00+00:00,5.166666666666667,7.6000000000000005,0.0
2026-01-05 22:00:00+00:00,5.133333333333334,7.766666666666667,0.0
2026-01-05 23:00:00+00:00,4.8,6.833333333333333,0.0
2026-01-06 00:00:00+00:00,4.466666666666667,5.766666666666666,0.0
2026-01-06 01:00:00+00:00,4.566666666666667,6.333333333333333,0.0
2026-01-06 02:00:00+00:00,4.3999999999999995,5.933333333333333,0.0
2026-01-06 03:00:00+00:00,3.966666666666667,5.8999999999999995,0.0
2026-01-06 04:00:00+00:00,3.766666666666667,6.1000000000000005,0.0
2026-01-06 05:00:00+00:00,3.8666666666666667,5.5,0.0
2026-01-06 06:00:00+00:00,4.866666666666666,6.133333333333333,6.666666666666667
2026-01-06 07:00:00+00:00,6.966666666666668,7.166666666666667,65.66666666666667
2026-01-06 08:00:00+00:00,9.266666666666666,7.333333333333333,165.66666666666666
2026-01-06 09:00:00+00:00,11.233333333333334,7.3999999999999995,283.3333333333333
2026-01-06 10:00:00+00:00,12.433333333333335,9.299999999999999,344.3333333333333
2026-01-06 11:00:00+00:00,13.0,10.466666666666667,356.6666666666667
2026-01-06 12:00:00+00:00,13.1,10.666666666666666,260.0
2026-01-06 13:00:00+00:00,12.866666666666667,10.033333333333333,122.66666666666667
2026-01-06 14:00:00+00:00,11.833333333333334,8.266666666666667,90.0
2026-01-06 15:00:00+00:00,9.799999999999999,7.433333333333334,12.666666666666666
2026-01-06 16:00:00+00:00,8.366666666666667,7.8999999999999995,0.0
2026-01-06 17:00:00+00:00,7.333333333333333,7.766666666666666,0.0
2026-01-06 18:00:00+00:00,6.966666666666666,6.333333333333333,0.0
2026-01-06 19:00:00+00:00,6.966666666666666,6.8999999999999995,0.0
2026-01-06 20:00:00+00:00,7.033333333333334,6.466666666666666,0.0
2026-01-06 21:00:00+00:00,7.166666666666667,7.0,0.0
2026-01-06 22:00:00+00:00,6.866666666666667,5.833333333333333,0.0
2026-01-06 23:00:00+00:00,6.400000000000001,6.0,0.0
2026-01-07 00:00:00+00:00,7.033333333333334,7.566666666666667,0.0
2026-01-07 01:00:00+00:00,7.366666666666667,7.5,0.0
2026-01-07 02:00:00+00:00,6.566666666666667,8.866666666666667,0.0
2026-01-07 03:00:00+00:00,6.6000000000000005,8.366666666666665,0.0
2026-01-07 04:00:00+00:00,6.3999999999999995,9.466666666666667,0.0
2026-01-07 05:00:00+00:00,6.033333333333332,7.1000000000000005,0.0
2026-01-07 06:00:00+00:00,6.8,8.333333333333334,3.3333333333333335
2026-01-07 07:00:00+00:00,8.433333333333334,10.333333333333334,7.333333333333333
2026-01-07 08:00:00+00:00,10.0,10.200000000000001,73.0
2026-01-07 09:00:00+00:00,11.9,11.200000000000001,179.33333333333334
2026-01-07 10:00:00+00:00,12.766666666666666,14.5,246.0
2026-01-07 11:00:00+00:00,13.199999999999998,13.933333333333332,164.0
2026-01-07 12:00:00+00:00,13.6,17.266666666666666,160.66666666666666
2026-01-07 13:00:00+00:00,13.666666666666666,15.866666666666667,132.66666666666666
2026-01-07 14:00:00+00:00,12.666666666666666,15.333333333333334,72.0
2026-01-07 15:00:00+00:00,11.300000000000002,14.233333333333334,9.333333333333334
2026-01-07 16:00:00+00:00,10.566666666666666,13.833333333333334,0.0
2026-01-07 17:00:00+00:00,10.333333333333334,12.833333333333334,0.0
2026-01-07 18:00:00+00:00,10.333333333333334,12.6,0.0
2026-01-07 19:00:00+00:00,10.366666666666667,12.433333333333332,0.0
2026-01-07 20:00:00+00:00,10.1,11.833333333333334,0.0
2026-01-07 21:00:00+00:00,9.966666666666667,11.700000000000001,0.0
2026-01-07 22:00:00+00:00,9.633333333333333,11.366666666666667,0.0
2026-01-07 23:00:00+00:00,9.5,11.566666666666668,0.0
2026-01-08 00:00:00+00:00,10.0,16.766666666666666,0.0
2026-01-08 01:00:00+00:00,10.566666666666666,17.866666666666667,0.0
2026-01-08 02:00:00+00:00,10.433333333333334,17.266666666666666,0.0
2026-01-08 03:00:00+00:00,10.466666666666667,19.833333333333332,0.0
2026-01-08 04:00:00+00:00,10.6,21.433333333333334,0.0
2026-01-08 05:00:00+00:00,10.200000000000001,23.7,0.0
2026-01-08 06:00:00+00:00,10.200000000000001,23.366666666666664,0.3333333333333333
2026-01-08 07:00:00+00:00,10.933333333333332,24.96666666666667,7.0
2026-01-08 08:00:00+00:00,11.299999999999999,27.733333333333334,6.0
2026-01-08 09:00:00+00:00,11.466666666666667,30.266666666666666,0.6666666666666666
2026-01-08 10:00:00+00:00,12.233333333333334,29.233333333333334,20.0
2026-01-08 11:00:00+00:00,12.066666666666668,25.733333333333334,37.333333333333336
2026-01-08 12:00:00+00:00,12.366666666666665,30.03333333333333,54.666666666666664
2026-01-08 13:00:00+00:00,11.800000000000002,25.566666666666663,66.66666666666667
2026-01-08 14:00:00+00:00,10.800000000000002,28.03333333333333,35.0
2026-01-08 15:00:00+00:00,9.366666666666667,25.166666666666668,6.666666666666667
2026-01-08 16:00:00+00:00,8.4,23.166666666666668,0.0
2026-01-08 17:00:00+00:00,7.7,23.53333333333333,0.0
2026-01-08 18:00:00+00:00,7.133333333333333,22.766666666666666,0.0
2026-01-08 19:00:00+00:00,6.7,19.166666666666668,0.0
2026-01-08 20:00:00+00:00,6.233333333333333,17.200000000000003,0.0
2026-01-08 21:00:00+00:00,5.7,19.499999999999996,0.0
2026-01-08 22:00:00+00:00,4.6,18.400000000000002,0.0
2026-01-08 23:00:00+00:00,3.533333333333333,14.700000000000001,0.0
2026-01-09 00:00:00+00:00,3.533333333333333,14.833333333333334,0.0
2026-01-09 01:00:00+00:00,3.033333333333333,12.799999999999999,0.0
2026-01-09 02:00:00+00:00,2.433333333333333,11.466666666666667,0.0
2026-01-09 03:00:00+00:00,2.0,9.166666666666666,0.0
2026-01-09 04:00:00+00:00,1.8333333333333333,7.733333333333333,0.0
2026-01-09 05:00:00+00:00,1.9666666666666668,7.666666666666667,0.0
2026-01-09 06:00:00+00:00,1.8999999999999997,9.933333333333335,4.666666666666667
2026-01-09 07:00:00+00:00,2.4,12.299999999999999,61.666666666666664
2026-01-09 08:00:00+00:00,2.866666666666667,12.533333333333333,157.33333333333334
2026-01-09 09:00:00+00:00,3.4,13.166666666666666,220.33333333333334
2026-01-09 10:00:00+00:00,3.7999999999999994,14.166666666666666,295.0
2026-01-09 11:00:00+00:00,4.266666666666667,15.333333333333334,326.6666666666667
2026-01-09 12:00:00+00:00,4.2,18.5,331.3333333333333
2026-01-09 13:00:00+00:00,4.0,17.766666666666666,202.66666666666666
2026-01-09 14:00:00+00:00,3.7000000000000006,14.4,111.0
2026-01-09 15:00:00+00:00,2.0999999999999996,11.366666666666667,19.0
2026-01-09 16:00:00+00:00,1.5,9.4,0.0
2026-01-09 17:00:00+00:00,1.4666666666666668,9.766666666666667,0.0
2026-01-09 18:00:00+00:00,1.4666666666666666,9.5,0.0
2026-01-09 19:00:00+00:00,1.4000000000000001,8.366666666666665,0.0
2026-01-09 20:00:00+00:00,1.3333333333333333,6.933333333333333,0.0
2026-01-09 21:00:00+00:00,1.2333333333333332,5.2,0.0
2026-01-09 22:00:00+00:00,0.9333333333333335,5.8999999999999995,0.0
2026-01-09 23:00:00+00:00,1.4000000000000001,6.5,0.0
2026-01-10 00:00:00+00:00,1.5,6.5,0.0
2026-01-10 01:00:00+00:00,1.5666666666666664,6.766666666666667,0.0
2026-01-10 02:00:00+00:00,1.8333333333333333,7.3,0.0
2026-01-10 03:00:00+00:00,2.433333333333333,7.5,0.0
2026-01-10 04:00:00+00:00,2.8000000000000003,7.6000000000000005,0.0
2026-01-10 05:00:00+00:00,3.1333333333333333,7.400000000000001,0.0
2026-01-10 06:00:00+00:00,4.066666666666667,9.033333333333333,2.3333333333333335
2026-01-10 07:00:00+00:00,5.833333333333333,10.4,15.333333333333334
2026-01-10 08:00:00+00:00,7.133333333333333,10.033333333333333,25.0
2026-01-10 09:00:00+00:00,7.8999999999999995,11.799999999999999,55.333333333333336
2026-01-10 10:00:00+00:00,8.733333333333333,13.266666666666667,103.0
2026-01-10 11:00:00+00:00,8.833333333333334,13.833333333333334,65.33333333333333
2026-01-10 12:00:00+00:00,8.1,12.933333333333332,64.33333333333333
2026-01-10 13:00:00+00:00,9.0,10.600000000000001,92.66666666666667
2026-01-10 14:00:00+00:00,8.666666666666666,16.766666666666666,72.33333333333333
2026-01-10 15:00:00+00:00,7.666666666666667,16.533333333333335,9.0
2026-01-10 16:00:00+00:00,7.466666666666668,17.566666666666666,0.0
2026-01-10 17:00:00+00:00,7.900000000000001,20.433333333333334,0.0
2026-01-10 18:00:00+00:00,8.233333333333333,22.099999999999998,0.0
2026-01-10 19:00:00+00:00,8.1,23.166666666666668,0.0
2026-01-10 20:00:00+00:00,7.833333333333333,24.366666666666664,0.0
2026-01-10 21:00:00+00:00,7.866666666666667,24.633333333333336,0.0
2026-01-10 22:00:00+00:00,7.7,20.266666666666666,0.0
2026-01-10 23:00:00+00:00,7.833333333333333,22.53333333333333,0.0
2026-01-11 00:00:00+00:00,8.033333333333333,20.266666666666666,0.0
2026-01-11 01:00:00+00:00,7.666666666666667,18.7,0.0
2026-01-11 02:00:00+00:00,7.933333333333334,21.599999999999998,0.0
2026-01-11 03:00:00+00:00,7.733333333333334,20.633333333333336,0.0
2026-01-11 04:00:00+00:00,7.866666666666667,20.566666666666666,0.0
2026-01-11 05:00:00+00:00,7.666666666666667,18.4,0.0
2026-01-11 06:00:00+00:00,8.133333333333335,18.03333333333333,1.0
2026-01-11 07:00:00+00:00,8.533333333333333,19.066666666666666,14.666666666666666
2026-01-11 08:00:00+00:00,8.4,16.266666666666666,17.333333333333332
2026-01-11 09:00:00+00:00,7.6000000000000005,14.266666666666666,26.666666666666668
2026-01-11 10:00:00+00:00,7.566666666666666,14.233333333333334,11.666666666666666
2026-01-11 11:00:00+00:00,7.233333333333334,12.1,53.666666666666664
2026-01-11 12:00:00+00:00,5.3,9.4,8.666666666666666
2026-01-11 13:00:00+00:00,5.3999999999999995,9.466666666666667,14.0
2026-01-11 14:00:00+00:00,4.866666666666666,12.799999999999999,18.333333333333332
2026-01-11 15:00:00+00:00,4.433333333333334,11.9,1.6666666666666667
2026-01-11 16:00:00+00:00,3.8000000000000003,12.633333333333333,0.0
2026-01-11 17:00:00+00:00,3.9,15.233333333333334,0.0
2026-01-11 18:00:00+00:00,3.4333333333333336,12.799999999999999,0.0
2026-01-11 19:00:00+00:00,3.4,12.333333333333334,0.0
2026-01-11 20:00:00+00:00,3.2999999999999994,10.933333333333332,0.0
2026-01-11 21:00:00+00:00,3.6,11.4,0.0
2026-01-11 22:00:00+00:00,2.966666666666667,9.833333333333334,0.0
2026-01-11 23:00:00+00:00,2.766666666666667,10.299999999999999,0.0
2026-01-12 00:00:00+00:00,2.5,9.9,0.0
2026-01-12 01:00:00+00:00,2.266666666666667,9.433333333333332,0.0
2026-01-12 02:00:00+00:00,2.1333333333333333,10.0,0.0
2026-01-12 03:00:00+00:00,2.1999999999999997,9.866666666666667,0.0
2026-01-12 04:00:00+00:00,2.0,11.533333333333333,0.0
2026-01-12 05:00:00+00:00,1.8,11.5,0.0
2026-01-12 06:00:00+00:00,1.9666666666666668,11.733333333333334,2.3333333333333335
2026-01-12 07:00:00+00:00,2.6666666666666665,12.0,27.333333333333332
2026-01-12 08:00:00+00:00,3.233333333333333,12.666666666666666,94.66666666666667
2026-01-12 09:00:00+00:00,3.7000000000000006,13.100000000000001,132.66666666666666
2026-01-12 10:00:00+00:00,3.9,13.633333333333333,124.0
2026-01-12 11:00:00+00:00,4.066666666666666,13.333333333333334,148.0
2026-01-12 12:00:00+00:00,3.866666666666667,14.200000000000001,130.0
2026-01-12 13:00:00+00:00,3.5666666666666664,13.033333333333333,122.0
2026-01-12 14:00:00+00:00,2.9,13.5,67.0
2026-01-12 15:00:00+00:00,1.8,11.766666666666666,9.0
2026-01-12 16:00:00+00:00,1.1666666666666667,10.633333333333335,0.0
2026-01-12 17:00:00+00:00,0.7333333333333334,10.566666666666668,0.0
2026-01-12 18:00:00+00:00,0.5666666666666668,11.833333333333334,0.0
2026-01-12 19:00:00+00:00,0.5,13.766666666666666,0.0
2026-01-12 20:00:00+00:00,0.3333333333333333,12.933333333333332,0.0
2026-01-12 21:00:00+00:00,0.0,11.799999999999999,0.0
2026-01-12 22:00:00+00:00,-0.6,11.133333333333335,0.0
2026-01-12 23:00:00+00:00,-1.0666666666666667,11.1,0.0
2026-01-13 00:00:00+00:00,-0.8666666666666667,10.233333333333334,0.0
2026-01-13 01:00:00+00:00,-0.6333333333333334,10.799999999999999,0.0
2026-01-13 02:00:00+00:00,-0.8666666666666666,11.299999999999999,0.0
2026-01-13 03:00:00+00:00,-1.1666666666666667,12.533333333333331,0.0
2026-01-13 04:00:00+00:00,-1.4000000000000001,12.233333333333334,0.0
2026-01-13 05:00:00+00:00,-1.5666666666666664,12.033333333333333,0.0
2026-01-13 06:00:00+00:00,-1.7000000000000002,11.966666666666667,2.0
2026-01-13 07:00:00+00:00,-0.8666666666666666,12.1,54.333333333333336
2026-01-13 08:00:00+00:00,-0.16666666666666666,14.300000000000002,122.66666666666667
2026-01-13 09:00:00+00:00,0.4666666666666666,14.933333333333332,186.0
2026-01-13 10:00:00+00:00,0.8000000000000002,15.199999999999998,267.3333333333333
2026-01-13 11:00:00+00:00,1.0333333333333334,15.666666666666666,279.3333333333333
2026-01-13 12:00:00+00:00,1.1666666666666667,14.966666666666669,238.33333333333334
2026-01-13 13:00:00+00:00,1.1333333333333333,13.366666666666667,185.66666666666666
2026-01-13 14:00:00+00:00,0.5666666666666667,11.733333333333334,102.33333333333333
2026-01-13 15:00:00+00:00,-0.8666666666666667,9.666666666666666,18.333333333333332
2026-01-13 16:00:00+00:00,-2.0,8.666666666666666,0.0
2026-01-13 17:00:00+00:00,-2.3666666666666667,6.833333333333333,0.0
2026-01-13 18:00:00+00:00,-2.1333333333333333,5.8,0.0
2026-01-13 19:00:00+00:00,-2.3333333333333335,5.033333333333333,0.0
2026-01-13 20:00:00+00:00,-2.3666666666666667,5.8,0.0
2026-01-13 21:00:00+00:00,-2.6666666666666665,4.6000000000000005,0.0
2026-01-13 22:00:00+00:00,-2.766666666666667,3.233333333333333,0.0
2026-01-13 23:00:00+00:00,-2.1,2.6333333333333333,0.0
2026-01-14 00:00:00+00:00,-2.3000000000000003,3.3666666666666667,0.0
2026-01-14 01:00:00+00:00,-2.3333333333333335,3.4333333333333336,0.0
2026-01-14 02:00:00+00:00,-2.1666666666666665,3.5666666666666664,0.0
2026-01-14 03:00:00+00:00,-2.3666666666666667,3.233333333333333,0.0
2026-01-14 04:00:00+00:00,-2.566666666666667,3.8333333333333335,0.0
2026-01-14 05:00:00+00:00,-2.066666666666667,4.066666666666666,0.0
2026-01-14 06:00:00+00:00,-1.3,5.866666666666667,5.0
2026-01-14 07:00:00+00:00,-0.10000000000000009,5.866666666666667,29.0
2026-01-14 08:00:00+00:00,1.0,6.5,89.66666666666667
2026-01-14 09:00:00+00:00,2.466666666666667,6.933333333333334,173.33333333333334
2026-01-14 10:00:00+00:00,3.6333333333333333,7.7,273.0
2026-01-14 11:00:00+00:00,4.5,8.1,282.3333333333333
2026-01-14 12:00:00+00:00,4.433333333333334,8.799999999999999,263.6666666666667
2026-01-14 13:00:00+00:00,4.366666666666667,8.933333333333332,161.0
2026-01-14 14:00:00+00:00,3.8333333333333335,8.799999999999999,90.66666666666667
2026-01-14 15:00:00+00:00,1.9666666666666666,5.666666666666667,21.333333333333332
2026-01-14 16:00:00+00:00,1.566666666666667,4.833333333333333,0.0
2026-01-14 17:00:00+00:00,1.366666666666667,4.733333333333333,0.0
2026-01-14 18:00:00+00:00,1.3,4.633333333333334,0.0
2026-01-14 19:00:00+00:00,0.8999999999999999,4.233333333333333,0.0
2026-01-14 20:00:00+00:00,0.7000000000000001,3.5666666666666664,0.0
2026-01-14 21:00:00+00:00,0.7000000000000001,2.733333333333333,0.0
2026-01-14 22:00:00+00:00,0.6666666666666666,2.4,0.0
2026-01-14 23:00:00+00:00,0.3666666666666667,2.6999999999999997,0.0
2026-01-15 00:00:00+00:00,0.3333333333333333,3.4333333333333336,0.0
2026-01-15 01:00:00+00:00,0.1333333333333333,2.9,0.0
2026-01-15 02:00:00+00:00,0.03333333333333336,2.6999999999999997,0.0
2026-01-15 03:00:00+00:00,-0.03333333333333336,2.733333333333334,0.0
2026-01-15 04:00:00+00:00,-0.19999999999999998,2.6999999999999997,0.0
2026-01-15 05:00:00+00:00,-0.26666666666666666,2.866666666666667,0.0
2026-01-15 06:00:00+00:00,0.16666666666666666,4.666666666666666,6.0
2026-01-15 07:00:00+00:00,1.6333333333333335,3.9666666666666663,53.0
2026-01-15 08:00:00+00:00,3.5333333333333337,4.966666666666666,143.66666666666666
2026-01-15 09:00:00+00:00,5.266666666666667,4.966666666666667,213.66666666666666
2026-01-15 10:00:00+00:00,6.7,6.3999999999999995,253.33333333333334
2026-01-15 11:00:00+00:00,7.833333333333333,7.733333333333334,276.6666666666667
2026-01-15 12:00:00+00:00,7.866666666666667,7.733333333333333,247.33333333333334
2026-01-15 13:00:00+00:00,8.066666666666666,7.733333333333333,153.66666666666666
2026-01-15 14:00:00+00:00,7.033333333333334,6.266666666666667,81.0
2026-01-15 15:00:00+00:00,5.166666666666667,5.233333333333333,18.333333333333332
2026-01-15 16:00:00+00:00,4.566666666666666,4.033333333333333,0.0
2026-01-15 17:00:00+00:00,4.433333333333333,3.466666666666667,0.0
2026-01-15 18:00:00+00:00,4.8999999999999995,3.733333333333333,0.0
2026-01-15 19:00:00+00:00,4.0,3.4333333333333336,0.0
2026-01-15 20:00:00+00:00,3.4333333333333336,2.6333333333333333,0.0
2026-01-15 21:00:00+00:00,2.966666666666667,2.533333333333333,0.0
2026-01-15 22:00:00+00:00,2.9,2.5333333333333337,0.0
2026-01-15 23:00:00+00:00,2.3666666666666667,2.6666666666666665,0.0
2026-01-16 00:00:00+00:00,2.9333333333333336,3.133333333333333,0.0
2026-01-16 01:00:00+00:00,2.7999999999999994,2.566666666666667,0.0
2026-01-16 02:00:00+00:00,2.5,2.8666666666666667,0.0
2026-01-16 03:00:00+00:00,2.1333333333333333,3.1333333333333333,0.0
2026-01-16 04:00:00+00:00,1.8,3.8333333333333335,0.0
2026-01-16 05:00:00+00:00,1.5333333333333332,3.033333333333333,0.0
2026-01-16 06:00:00+00:00,2.033333333333333,3.133333333333333,8.0
2026-01-16 07:00:00+00:00,3.533333333333333,4.300000000000001,62.666666666666664
2026-01-16 08:00:00+00:00,5.2,5.366666666666667,148.66666666666666
2026-01-16 09:00:00+00:00,6.7,6.199999999999999,236.0
2026-01-16 10:00:00+00:00,7.933333333333334,6.866666666666666,276.6666666666667
2026-01-16 11:00:00+00:00,8.866666666666667,7.000000000000001,303.3333333333333
2026-01-16 12:00:00+00:00,8.833333333333334,7.066666666666666,272.6666666666667
2026-01-16 13:00:00+00:00,8.799999999999999,5.833333333333333,157.0
2026-01-16 14:00:00+00:00,8.200000000000001,5.5,94.33333333333333
2026-01-16 15:00:00+00:00,6.166666666666667,8.4,18.333333333333332
2026-01-16 16:00:00+00:00,5.266666666666667,10.4,0.0
2026-01-16 17:00:00+00:00,4.766666666666667,9.566666666666666,0.0
2026-01-16 18:00:00+00:00,5.2,11.4,0.0
2026-01-16 19:00:00+00:00,4.7,11.533333333333333,0.0
2026-01-16 20:00:00+00:00,4.166666666666667,11.433333333333332,0.0
2026-01-16 21:00:00+00:00,3.5666666666666664,11.333333333333334,0.0
2026-01-16 22:00:00+00:00,2.733333333333333,10.766666666666667,0.0
2026-01-16 23:00:00+00:00,2.4333333333333336,9.6,0.0
2026-01-17 00:00:00+00:00,2.566666666666667,10.866666666666667,0.0
2026-01-17 01:00:00+00:00,2.0,10.833333333333334,0.0
2026-01-17 02:00:00+00:00,1.5,10.633333333333335,0.0
2026-01-17 03:00:00+00:00,0.9,11.266666666666666,0.0
2026-01-17 04:00:00+00:00,0.33333333333333326,11.066666666666668,0.0
2026-01-17 05:00:00+00:00,0.033333333333333215,10.833333333333334,0.0
2026-01-17 06:00:00+00:00,0.4666666666666666,10.466666666666667,5.0
2026-01-17 07:00:00+00:00,1.2000000000000002,11.399999999999999,40.666666666666664
2026-01-17 08:00:00+00:00,2.1333333333333333,15.6,112.0
2026-01-17 09:00:00+00:00,2.733333333333333,17.566666666666666,160.33333333333334
2026-01-17 10:00:00+00:00,3.1,16.099999999999998,179.33333333333334
2026-01-17 11:00:00+00:00,3.5333333333333337,14.933333333333332,204.33333333333334
2026-01-17 12:00:00+00:00,3.5666666666666664,15.0,289.0
2026-01-17 13:00:00+00:00,3.5,15.1,198.0
2026-01-17 14:00:00+00:00,3.0,15.033333333333331,112.0
2026-01-17 15:00:00+00:00,1.7666666666666666,13.133333333333333,27.666666666666668
2026-01-17 16:00:00+00:00,0.8000000000000002,13.0,0.0
2026-01-17 17:00:00+00:00,2.7755575615628914e-17,11.766666666666666,0.0
2026-01-17 18:00:00+00:00,-0.16666666666666666,11.366666666666667,0.0
2026-01-17 19:00:00+00:00,-0.39999999999999997,11.5,0.0
2026-01-17 20:00:00+00:00,-0.6,12.100000000000001,0.0
2026-01-17 21:00:00+00:00,-0.7666666666666666,11.166666666666666,0.0
2026-01-17 22:00:00+00:00,-0.9666666666666668,11.166666666666666,0.0
2026-01-17 23:00:00+00:00,-1.1666666666666667,11.299999999999999,0.0
2026-01-18 00:00:00+00:00,-1.4333333333333333,12.299999999999999,0.0
2026-01-18 01:00:00+00:00,-1.6666666666666667,11.6,0.0
2026-01-18 02:00:00+00:00,-1.7666666666666666,11.333333333333334,0.0
2026-01-18 03:00:00+00:00,-1.9666666666666668,10.633333333333335,0.0
2026-01-18 04:00:00+00:00,-2.1,10.4,0.0
2026-01-18 05:00:00+00:00,-2.3000000000000003,9.966666666666667,0.0
2026-01-18 06:00:00+00:00,-1.9333333333333333,11.0,10.666666666666666
2026-01-18 07:00:00+00:00,-0.9666666666666668,14.133333333333335,60.333333333333336
2026-01-18 08:00:00+00:00,0.06666666666666661,15.9,139.0
2026-01-18 09:00:00+00:00,1.0,17.266666666666666,253.66666666666666
2026-01-18 10:00:00+00:00,1.4666666666666668,17.933333333333334,310.0
2026-01-18 11:00:00+00:00,1.8,17.333333333333332,353.3333333333333
2026-01-18 12:00:00+00:00,1.4333333333333333,17.633333333333336,286.3333333333333
2026-01-18 13:00:00+00:00,1.1333333333333333,17.333333333333332,204.33333333333334
2026-01-18 14:00:00+00:00,0.26666666666666666,17.033333333333335,101.33333333333333
2026-01-18 15:00:00+00:00,-0.7000000000000001,15.933333333333335,19.333333333333332
2026-01-18 16:00:00+00:00,-1.4333333333333333,14.233333333333334,0.0
2026-01-18 17:00:00+00:00,-1.7999999999999998,13.266666666666666,0.0
2026-01-18 18:00:00+00:00,-1.7666666666666666,14.066666666666668,0.0
2026-01-18 19:00:00+00:00,-1.8,13.233333333333334,0.0
2026-01-18 20:00:00+00:00,-1.9333333333333333,13.1,0.0
2026-01-18 21:00:00+00:00,-2.1666666666666665,12.0,0.0
2026-01-18 22:00:00+00:00,-2.3666666666666667,11.633333333333333,0.0
2026-01-18 23:00:00+00:00,-2.6333333333333333,10.6,0.0
2026-01-19 00:00:00+00:00,-2.6333333333333333,13.0,0.0
2026-01-19 01:00:00+00:00,-2.8000000000000003,10.799999999999999,0.0
2026-01-19 02:00:00+00:00,-3.066666666666667,10.200000000000001,0.0
2026-01-19 03:00:00+00:00,-3.3000000000000003,9.733333333333333,0.0
2026-01-19 04:00:00+00:00,-3.533333333333333,10.133333333333333,0.0
2026-01-19 05:00:00+00:00,-3.766666666666667,9.766666666666666,0.0
2026-01-19 06:00:00+00:00,-3.1666666666666665,11.266666666666666,10.666666666666666
2026-01-19 07:00:00+00:00,-2.233333333333333,11.666666666666666,77.33333333333333
2026-01-19 08:00:00+00:00,-1.0666666666666667,12.566666666666668,162.0
2026-01-19 09:00:00+00:00,0.16666666666666666,12.566666666666668,235.66666666666666
2026-01-19 10:00:00+00:00,0.9666666666666667,12.699999999999998,277.0
2026-01-19 11:00:00+00:00,1.4333333333333336,14.566666666666668,277.6666666666667
2026-01-19 12:00:00+00:00,1.2333333333333334,15.533333333333331,231.0
2026-01-19 13:00:00+00:00,1.2,14.933333333333332,168.33333333333334
2026-01-19 14:00:00+00:00,0.6666666666666666,15.266666666666666,94.33333333333333
2026-01-19 15:00:00+00:00,-0.19999999999999998,13.299999999999999,20.0
2026-01-19 16:00:00+00:00,-0.6333333333333334,12.5,0.0
2026-01-19 17:00:00+00:00,-0.9,11.066666666666668,0.0
2026-01-19 18:00:00+00:00,-1.0,12.566666666666668,0.0
